"age" "education" "married" "black" "hispanic" "re74" "re75" "nodegree" "NoIncome74" "NoIncome75"
3.21452663042439 6.96292155007969 2.54633256347429 2.74304844392039 0 5.1926935195902 8.4813100820824 0 0 0
3.49405068524391 5.96821847149688 0 0 0 5.19738420776992 7.44743109230883 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 0 5.27712707584401 4.67289773723379 0 0 0
3.49405068524391 5.96821847149688 0 2.74304844392039 0 5.27712707584401 5.11098182542426 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 5.27712707584401 8.10747772145966 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 5.27712707584401 8.76168256034492 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 2.74304844392039 0 5.27712707584401 9.92990838859023 0 0 0
2.51571649337561 5.96821847149688 0 0 0 5.27712707584401 11.6822447413521 0 0 0
3.77357474006342 5.96821847149688 0 2.74304844392039 0 5.27712707584401 11.6822447413521 0 0 0
2.93500257560488 5.96821847149688 0 2.74304844392039 0 5.27712707584401 12.1203280330073 0 0 0
3.49405068524391 5.96821847149688 2.54633256347429 0 0 5.27712707584401 13.1425250353204 0 0 0
2.93500257560488 6.46557001078828 2.54633256347429 0 0 5.27712707584401 14.602806125824 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 0 5.27712707584401 36.50701531456 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 5.2911997248926 5.84112237067607 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 0 5.30761742577633 12.2313101000228 0 0 0
3.21452663042439 6.96292155007969 2.54633256347429 2.74304844392039 0 5.34748915206809 10.2219636508485 0 0 0
3.21452663042439 7.9576246286625 0 2.74304844392039 0 5.39439661837471 13.4506432294706 0 0 0
4.33262284970244 8.45497616795391 2.54633256347429 0 0 5.39439661837471 24.0332972041828 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 2.74304844392039 0 5.42723202014218 4.38084167844013 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 2.74304844392039 0 5.48821213549739 5.84112237067607 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 2.74304844392039 0 5.48821213549739 6.74649591397579 0 0 0
2.65547852078537 5.96821847149688 2.54633256347429 0 0 5.51166616090542 4.52686970783696 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 5.5574016858039 6.93633259115227 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 0 0 5.60899984029024 2.33644886861689 0 0 0
2.79524054819513 6.46557001078828 0 0 4.2171962239906 5.62893570343612 0 0 0 2.03571710808357
3.35428865783415 8.45497616795391 2.54633256347429 0 0 5.62893570343612 4.38084167844013 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 5.62893570343612 7.44743109230883 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 5.62893570343612 7.47663606095992 0 0 0
4.89167095934147 5.96821847149688 2.54633256347429 0 0 5.62893570343612 7.59637922030309 0 0 0
3.21452663042439 5.96821847149688 0 0 0 5.62893570343612 9.65245441585444 0 0 0
2.93500257560488 6.96292155007969 0 2.74304844392039 0 5.63831766430499 4.38084167844013 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 4.2171962239906 5.68405260469404 7.15537503351518 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 5.7227512205588 0 0 0 2.03571710808357
3.21452663042439 6.46557001078828 2.54633256347429 0 0 5.8048403094869 7.00934700411836 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 4.2171962239906 5.8048403094869 9.19976744507075 0 0 0
6.98810137048781 5.96821847149688 2.54633256347429 0 4.2171962239906 5.85878410031781 8.03154320989614 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 2.74304844392039 0 5.86347478849753 0 0 0 2.03571710808357
3.49405068524391 5.96821847149688 2.54633256347429 0 0 5.86347478849753 2.19042083922007 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 2.74304844392039 0 5.86347478849753 3.50467350205918 0 0 0
2.93500257560488 6.46557001078828 2.54633256347429 0 0 5.86347478849753 7.00934700411836 0 0 0
4.61214690452196 5.96821847149688 0 2.74304844392039 0 5.86347478849753 7.30140306291201 0 0 0
2.65547852078537 5.96821847149688 2.54633256347429 0 0 5.86347478849753 8.03154320989614 0 0 0
2.79524054819513 5.96821847149688 2.54633256347429 0 0 5.86347478849753 8.32359926868979 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 2.74304844392039 0 5.86347478849753 8.76168256034492 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 5.86347478849753 9.34579627100292 0 0 0
3.35428865783415 6.46557001078828 2.54633256347429 0 0 5.86347478849753 9.34579627100292 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 2.74304844392039 0 5.86347478849753 10.2219636508485 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 2.74304844392039 0 5.86347478849753 10.2219636508485 0 0 0
3.63381271265366 6.96292155007969 2.54633256347429 0 0 5.86347478849753 10.9521037978327 0 0 0
2.79524054819513 5.96821847149688 2.54633256347429 0 0 5.86347478849753 10.9521037978327 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 2.74304844392039 0 5.86347478849753 11.6822447413521 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 2.74304844392039 0 5.86347478849753 11.6822447413521 0 0 0
3.35428865783415 8.45497616795391 0 0 0 5.86347478849753 13.1425250353204 0 0 0
2.93500257560488 6.46557001078828 0 0 0 5.86347478849753 13.1425250353204 0 0 0
3.49405068524391 5.96821847149688 2.54633256347429 2.74304844392039 0 5.86347478849753 17.5233667137605 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 2.74304844392039 0 5.86347478849753 20.4439273016971 0 0 0
3.63381271265366 5.96821847149688 0 2.74304844392039 0 5.93383628021218 8.76168256034492 0 0 0
3.07476460301464 5.96821847149688 0 0 0 5.95611777970264 11.6822447413521 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 0 5.96667168197965 8.58352866716422 0 0 0
3.07476460301464 5.96821847149688 0 0 0 5.98074433102824 12.8504689765268 0 0 0
4.33262284970244 5.96821847149688 2.54633256347429 2.74304844392039 0 6.09801328904951 7.30140306291201 0 0 0
4.89167095934147 5.96821847149688 2.54633256347429 0 0 6.09801328904951 7.59345912170566 0 0 0
6.84833934307806 5.96821847149688 2.54633256347429 0 0 6.12381295080212 9.0391365330807 0 0 0
3.49405068524391 6.46557001078828 0 2.74304844392039 0 6.13319432716155 12.5584129177331 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 6.15899398891416 8.61565532748344 0 0 0
3.49405068524391 8.45497616795391 2.54633256347429 0 0 6.21528341608965 17.9483087651919 0 0 0
3.21452663042439 7.9576246286625 2.54633256347429 0 0 6.21528341608965 21.904209188736 0 0 0
4.75190893193171 8.45497616795391 0 0 0 6.33255295862035 5.84112237067607 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 0 6.33255295862035 6.5712625176602 0 0 0
3.77357474006342 5.96821847149688 0 2.74304844392039 0 6.35835203586353 2.62850492741055 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 6.44982191664163 4.38084167844013 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 6.44982191664163 5.84112237067607 0 0 0
4.4723848771122 8.45497616795391 0 0 0 6.44982191664163 5.84112237067607 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 2.74304844392039 0 6.44982191664163 7.30140306291201 0 0 0
3.35428865783415 5.96821847149688 0 2.74304844392039 0 6.44982191664163 7.59345912170566 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 6.44982191664163 9.4918235038644 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 0 0 6.44982191664163 10.2219636508485 0 0 0
3.91333676747318 6.96292155007969 2.54633256347429 0 0 6.44982191664163 10.9521037978327 0 0 0
2.51571649337561 5.96821847149688 0 0 0 6.44982191664163 11.6822447413521 0 0 0
2.79524054819513 5.96821847149688 0 2.74304844392039 0 6.44982191664163 13.354265638119 0 0 0
3.49405068524391 6.46557001078828 2.54633256347429 0 0 6.44982191664163 13.6536227399416 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 2.74304844392039 0 6.44982191664163 16.7056084746817 0 0 0
3.63381271265366 8.45497616795391 2.54633256347429 0 0 6.44982191664163 23.8025727743594 0 0 0
3.35428865783415 5.96821847149688 0 0 0 6.5084569801617 12.8504689765268 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 6.56709145917233 8.32359926868979 0 0 0
3.21452663042439 7.9576246286625 0 0 0 6.56709145917233 15.3329454762728 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 2.74304844392039 0 6.68436158621247 0.876168275947875 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 6.68436158621247 5.84112237067607 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 2.74304844392039 0 6.68436158621247 6.3726643498884 0 0 0
5.73024312380001 5.96821847149688 2.54633256347429 0 0 6.68436158621247 8.76168256034492 0 0 0
2.65547852078537 5.96821847149688 2.54633256347429 0 0 6.70429686484892 11.53621591542 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 0 0 6.73947790296096 7.37441667934274 0 0 0
3.35428865783415 5.96821847149688 0 2.74304844392039 0 6.75472307792712 10.6600485355744 0 0 0
3.21452663042439 5.96821847149688 0 2.74304844392039 0 6.78052273967972 2.19042083922007 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 6.80163054423374 3.79672956085283 0 0 0
2.93500257560488 5.96821847149688 0 0 0 6.80163054423374 7.88551518049931 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 0 6.80163054423374 10.2219636508485 0 0 0
5.17119501416098 5.96821847149688 2.54633256347429 0 0 6.84150285503493 9.27570195663427 0 0 0
6.14952920602928 5.96821847149688 2.54633256347429 0 0 6.91890008676445 5.9871504000729 0 0 0
5.31095704157074 7.9576246286625 2.54633256347429 0 0 6.91890008676445 6.42523448826338 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 7.03616962929515 0 0 0 2.03571710808357
6.84833934307806 5.96821847149688 0 0 0 7.03616962929515 0 0 0 2.03571710808357
3.21452663042439 5.96821847149688 2.54633256347429 0 0 7.03616962929515 0 0 0 2.03571710808357
3.91333676747318 6.96292155007969 2.54633256347429 2.74304844392039 0 7.03616962929515 0 0 0 2.03571710808357
6.00976717861952 5.96821847149688 2.54633256347429 0 0 7.03616962929515 0 0 0 2.03571710808357
3.91333676747318 7.9576246286625 0 0 0 7.03616962929515 5.25700985482109 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 2.74304844392039 0 7.03616962929515 8.03154320989614 0 0 0
7.40738745271708 5.96821847149688 2.54633256347429 0 0 7.03616962929515 8.06951006741022 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 0 7.03616962929515 8.32359926868979 0 0 0
3.35428865783415 6.46557001078828 2.54633256347429 2.74304844392039 0 7.03616962929515 8.76168256034492 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 0 7.03616962929515 8.76168256034492 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 0 0 7.03616962929515 9.03329474281514 0 0 0
2.93500257560488 5.96821847149688 0 0 0 7.03616962929515 9.4918235038644 0 0 0
3.21452663042439 6.96292155007969 2.54633256347429 0 0 7.03616962929515 9.4918235038644 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 7.03616962929515 10.2219636508485 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 7.03616962929515 10.2219636508485 0 0 0
3.49405068524391 8.45497616795391 2.54633256347429 0 0 7.03616962929515 10.2949780638146 0 0 0
3.21452663042439 6.46557001078828 2.54633256347429 0 0 7.03616962929515 10.9521037978327 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 0 0 7.03616962929515 11.1214965986857 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 7.03616962929515 11.2441606531617 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 7.03616962929515 11.6822447413521 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 2.74304844392039 0 7.03616962929515 11.6822447413521 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 7.03616962929515 11.6822447413521 0 0 0
3.49405068524391 5.96821847149688 2.54633256347429 2.74304844392039 0 7.03616962929515 11.6822447413521 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 7.03616962929515 11.7990662090272 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 7.03616962929515 12.4123848883363 0 0 0
3.07476460301464 6.46557001078828 2.54633256347429 2.74304844392039 0 7.03616962929515 12.4123848883363 0 0 0
3.35428865783415 7.9576246286625 2.54633256347429 0 0 7.03616962929515 13.1425250353204 0 0 0
3.77357474006342 7.46027308937109 0 2.74304844392039 0 7.03616962929515 13.6580036843731 0 0 0
2.65547852078537 5.96821847149688 0 0 0 7.03616962929515 15.7710303609986 0 0 0
5.31095704157074 6.96292155007969 2.54633256347429 0 0 7.03616962929515 16.0630864197923 0 0 0
5.31095704157074 6.96292155007969 0 0 0 7.03616962929515 17.5233667137605 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 7.04555159016402 9.19246640204181 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 2.74304844392039 0 7.04789664199917 11.5420577056855 0 0 0
4.33262284970244 7.9576246286625 2.54633256347429 0 0 7.05376044060589 8.03154320989614 0 0 0
3.49405068524391 6.46557001078828 2.54633256347429 2.74304844392039 0 7.14171215912185 11.2762865169455 0 0 0
3.49405068524391 6.96292155007969 2.54633256347429 0 0 7.16633871044744 11.6822447413521 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 7.2132467612635 13.070970671653 0 0 0
5.03143298675123 5.96821847149688 2.54633256347429 0 0 7.27070871435656 11.3901878860231 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 0 7.27070871435656 11.6822447413521 0 0 0
4.61214690452196 5.96821847149688 2.54633256347429 0 0 7.27070871435656 13.1425250353204 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 0 7.27070871435656 18.9836470077288 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 2.74304844392039 0 7.31761676517262 8.76168256034492 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 7.38797825688727 9.4918235038644 0 0 0
3.21452663042439 6.96292155007969 2.54633256347429 0 0 7.38797825688727 10.2219636508485 0 0 0
3.49405068524391 7.9576246286625 2.54633256347429 0 0 7.38797825688727 11.0981326237648 0 0 0
3.77357474006342 6.96292155007969 2.54633256347429 0 0 7.43371319727632 13.7266363563724 0 0 0
6.84833934307806 7.9576246286625 2.54633256347429 0 0 7.48413941035452 10.0759356214517 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 7.50524779941797 10.2219636508485 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 7.52518366256385 17.5233667137605 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 2.74304844392039 0 7.57678240155963 16.0630864197923 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 2.74304844392039 0 7.62251734194868 1.06600485355744 0 0 0
3.07476460301464 6.46557001078828 0 0 0 7.62251734194868 10.2219636508485 0 0 0
3.21452663042439 8.45497616795391 0 0 0 7.62251734194868 11.6822447413521 0 0 0
3.21452663042439 5.96821847149688 0 2.74304844392039 0 7.62251734194868 11.6822447413521 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 7.62251734194868 11.6822447413521 0 0 0
3.07476460301464 5.96821847149688 0 0 0 7.62251734194868 13.1425250353204 0 0 0
4.33262284970244 6.96292155007969 2.54633256347429 0 0 7.62251734194868 14.4567772998918 0 0 0
4.33262284970244 6.96292155007969 2.54633256347429 0 0 7.62251734194868 14.4567772998918 0 0 0
7.54714948012684 5.96821847149688 2.54633256347429 0 0 7.62251734194868 14.5955034897244 0 0 0
3.49405068524391 7.9576246286625 2.54633256347429 2.74304844392039 0 7.62251734194868 14.894860591547 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 2.74304844392039 0 7.62251734194868 16.0630864197923 0 0 0
2.65547852078537 6.46557001078828 2.54633256347429 0 0 7.62251734194868 16.0630864197923 0 0 0
3.63381271265366 8.45497616795391 2.54633256347429 0 0 7.62251734194868 20.4439273016971 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 7.66942539276473 5.84112237067607 0 0 0
2.79524054819513 5.96821847149688 2.54633256347429 0 0 7.73978688447938 1.92757034647901 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 7.73978688447938 9.05373941567392 0 0 0
3.49405068524391 8.45497616795391 2.54633256347429 0 0 7.74213193631453 18.2535060642093 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 0 0 7.79842136349002 11.3901878860231 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 7.85705642701009 7.30140306291201 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 7.85705642701009 8.76168256034492 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 7.85705642701009 9.92990838859023 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 2.74304844392039 0 7.85705642701009 10.0759356214517 0 0 0
2.65547852078537 5.96821847149688 2.54633256347429 0 0 7.85705642701009 10.2219636508485 0 0 0
4.05309879488293 8.45497616795391 2.54633256347429 0 0 7.85705642701009 16.0630864197923 0 0 0
2.79524054819513 5.96821847149688 2.54633256347429 0 0 7.92741791872474 7.15537503351518 0 0 0
3.49405068524391 5.96821847149688 2.54633256347429 0 0 7.95556263231249 11.5844055076311 0 0 0
4.05309879488293 7.9576246286625 2.54633256347429 0 0 7.97432538503136 4.38084167844013 0 0 0
3.21452663042439 6.96292155007969 0 0 0 7.97432538503136 9.92990838859023 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 7.97432538503136 10.2219636508485 0 0 0
4.19286082229269 6.96292155007969 2.54633256347429 0 0 7.97432538503136 11.6822447413521 0 0 0
3.63381271265366 7.9576246286625 2.54633256347429 2.74304844392039 0 7.97432538503136 16.0630864197923 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 0 4.2171962239906 8.07634975259591 13.4345818906494 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 2.74304844392039 0 8.0915955120715 10.9521037978327 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 0 8.13850297837812 12.9147215006298 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 2.74304844392039 0 8.17954723058746 14.602806125824 0 0 0
5.87000515120976 6.46557001078828 2.54633256347429 0 0 8.20065620416034 0 0 0 2.03571710808357
3.07476460301464 5.96821847149688 2.54633256347429 2.74304844392039 0 8.2088650546022 0 0 0 2.03571710808357
6.56881528825854 5.96821847149688 2.54633256347429 0 0 8.2088650546022 0 0 0 2.03571710808357
3.63381271265366 5.96821847149688 2.54633256347429 0 0 8.2088650546022 0.584112217154223 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 0 8.2088650546022 2.62850492741055 0 0 0
3.49405068524391 7.9576246286625 0 0 0 8.2088650546022 4.92844698781207 0 0 0
3.49405068524391 5.96821847149688 2.54633256347429 2.74304844392039 0 8.2088650546022 6.7172909453247 0 0 0
3.21452663042439 5.96821847149688 0 0 0 8.2088650546022 8.76168256034492 0 0 0
4.61214690452196 5.96821847149688 0 2.74304844392039 0 8.2088650546022 9.05373941567392 0 0 0
